date,duration,T,Tmax,Tmin,Rg,Ri_PAR_f,Rh_min,Rh_max,Precipitations,Wind,Rh
2010-07-11,1 day,24.71,27.31,23.46,7.3968,7.3968,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-07-12,1 day,24.87,26.6,23.69,6.9312,6.9312,66.63677167911659,93.32648262422865,21.6,0.16806392695229078,0.13344855472556028
2010-07-13,1 day,24.29,25.65,23.25,8.4336,8.4336,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-07-14,1 day,24.21,26.0,23.29,6.912,6.912,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-07-15,1 day,23.65,24.69,22.97,3.9936,3.9936,66.63677167911659,93.32648262422865,112.6,0.16806392695229078,0.13344855472556028
2010-07-16,1 day,23.72,25.55,22.53,9.139199999999999,9.139199999999999,66.63677167911659,93.32648262422865,7.8,0.16806392695229078,0.13344855472556028
2010-07-17,1 day,24.58,27.13,22.78,10.2624,10.2624,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-07-18,1 day,25.46,29.84,22.96,9.782399999999999,9.782399999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-07-19,1 day,25.16,28.45,22.62,8.0016,8.0016,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-07-20,1 day,24.9,26.71,23.75,6.8256,6.8256,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-07-21,1 day,25.04,26.8,23.64,7.3176,7.3176,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-07-22,1 day,24.86,27.49,23.35,8.328000000000001,8.328000000000001,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-07-23,1 day,24.43,25.88,23.28,6.1152,6.1152,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-07-24,1 day,25.24,28.38,23.33,7.862399999999999,7.862399999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-07-25,1 day,24.91,28.41,22.91,6.4272,6.4272,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-07-26,1 day,24.89,27.11,23.61,4.128,4.128,66.63677167911659,93.32648262422865,28.5,0.16806392695229078,0.13344855472556028
2010-07-27,1 day,24.45,25.83,23.7,4.5264,4.5264,66.63677167911659,93.32648262422865,13.6,0.16806392695229078,0.13344855472556028
2010-07-28,1 day,24.29,26.66,23.1,6.26784,6.26784,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-07-29,1 day,25.17,27.98,23.56,8.7936,8.7936,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-07-30,1 day,24.75,26.62,23.56,7.6224,7.6224,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-07-31,1 day,25.09,27.6,23.59,8.6736,8.6736,66.63677167911659,93.32648262422865,9.7,0.16806392695229078,0.13344855472556028
2010-08-01,1 day,24.64,27.59,22.41,8.5008,8.5008,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-08-02,1 day,25.5,29.17,23.06,8.1216,8.1216,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-08-03,1 day,25.17,28.06,23.13,7.776,7.776,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-08-04,1 day,24.94,27.85,23.48,5.6352,5.6352,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-08-05,1 day,24.91,27.22,23.67,8.0016,8.0016,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-08-06,1 day,24.26,25.15,23.81,5.3351999999999995,5.3351999999999995,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-08-07,1 day,24.53,26.17,23.71,2.832,2.832,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-08-08,1 day,24.24,25.48,23.63,4.872,4.872,66.63677167911659,93.32648262422865,63.4,0.16806392695229078,0.13344855472556028
2010-08-09,1 day,24.6,26.39,23.51,5.337599999999999,5.337599999999999,66.63677167911659,93.32648262422865,5.0,0.16806392695229078,0.13344855472556028
2010-08-10,1 day,25.1,27.6,23.33,6.844799999999999,6.844799999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-08-11,1 day,24.98,27.49,23.79,5.5104,5.5104,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-08-12,1 day,24.09,25.15,23.37,3.0912,3.0912,66.63677167911659,93.32648262422865,45.3,0.16806392695229078,0.13344855472556028
2010-08-13,1 day,23.78,24.7,23.06,4.166399999999999,4.166399999999999,66.63677167911659,93.32648262422865,21.0,0.16806392695229078,0.13344855472556028
2010-08-14,1 day,24.2,25.84,23.26,4.9056,4.9056,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-08-15,1 day,25.4,28.77,23.39,8.3136,8.3136,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-08-16,1 day,25.51,27.69,24.03,7.584,7.584,66.63677167911659,93.32648262422865,16.5,0.16806392695229078,0.13344855472556028
2010-08-17,1 day,24.96,26.51,24.15,5.424,5.424,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-08-18,1 day,24.33,25.65,23.53,8.4336,8.4336,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-08-19,1 day,24.78,27.31,23.36,9.2784,9.2784,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-08-20,1 day,24.24,26.74,22.86,2.5584,2.5584,66.63677167911659,93.32648262422865,25.0,0.16806392695229078,0.13344855472556028
2010-08-21,1 day,24.55,27.18,23.17,5.3759999999999994,5.3759999999999994,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-08-22,1 day,24.69,27.25,23.36,4.74864,4.74864,66.63677167911659,93.32648262422865,45.1,0.16806392695229078,0.13344855472556028
2010-08-23,1 day,24.72,27.26,23.23,5.462400000000001,5.462400000000001,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-08-24,1 day,24.68,26.59,23.53,5.5968,5.5968,66.63677167911659,93.32648262422865,58.4,0.16806392695229078,0.13344855472556028
2010-08-25,1 day,24.6,26.37,23.47,7.795199999999999,7.795199999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-08-26,1 day,24.92,27.18,23.56,9.139199999999999,9.139199999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-08-27,1 day,24.62,26.27,23.77,7.5504,7.5504,66.63677167911659,93.32648262422865,26.1,0.16806392695229078,0.13344855472556028
2010-08-28,1 day,24.71,26.86,23.47,8.3472,8.3472,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-08-29,1 day,24.92,27.46,23.5,7.118399999999999,7.118399999999999,66.63677167911659,93.32648262422865,2.7,0.16806392695229078,0.13344855472556028
2010-08-30,1 day,25.17,28.59,23.27,6.9792,6.9792,66.63677167911659,93.32648262422865,4.6,0.16806392695229078,0.13344855472556028
2010-08-31,1 day,25.12,27.79,23.37,7.5168,7.5168,66.63677167911659,93.32648262422865,2.1,0.16806392695229078,0.13344855472556028
2010-09-01,1 day,25.48,28.87,23.31,9.4512,9.4512,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-09-02,1 day,25.73,29.09,23.39,9.0912,9.0912,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-09-03,1 day,24.51,25.93,23.7,4.2672,4.2672,66.63677167911659,93.32648262422865,46.4,0.16806392695229078,0.13344855472556028
2010-09-04,1 day,24.75,26.75,23.5,7.464,7.464,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-09-05,1 day,24.76,26.55,23.71,7.895999999999999,7.895999999999999,66.63677167911659,93.32648262422865,45.6,0.16806392695229078,0.13344855472556028
2010-09-06,1 day,24.48,26.27,23.46,4.1472,4.1472,66.63677167911659,93.32648262422865,28.4,0.16806392695229078,0.13344855472556028
2010-09-07,1 day,24.46,26.23,23.24,5.99184,5.99184,66.63677167911659,93.32648262422865,24.0,0.16806392695229078,0.13344855472556028
2010-09-08,1 day,24.66,27.0,23.37,7.257599999999999,7.257599999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-09-09,1 day,24.27,25.51,23.55,4.6656,4.6656,66.63677167911659,93.32648262422865,3.5,0.16806392695229078,0.13344855472556028
2010-09-10,1 day,24.06,25.26,23.28,3.1295999999999995,3.1295999999999995,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-09-11,1 day,24.15,25.32,23.49,5.5104,5.5104,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-09-12,1 day,24.91,27.05,23.64,8.4672,8.4672,66.63677167911659,93.32648262422865,10.32,0.16806392695229078,0.13344855472556028
2010-09-13,1 day,24.68,26.42,23.68,5.9616,5.9616,66.63677167911659,93.32648262422865,9.0,0.16806392695229078,0.13344855472556028
2010-09-14,1 day,24.47,25.75,23.61,4.8384,4.8384,66.63677167911659,93.32648262422865,7.0,0.16806392695229078,0.13344855472556028
2010-09-15,1 day,24.82,27.08,23.68,6.6864,6.6864,66.63677167911659,93.32648262422865,6.5,0.16806392695229078,0.13344855472556028
2010-09-16,1 day,25.05,27.48,23.56,8.572799999999999,8.572799999999999,66.63677167911659,93.32648262422865,7.5,0.16806392695229078,0.13344855472556028
2010-09-17,1 day,24.63,25.77,23.97,7.3248,7.3248,66.63677167911659,93.32648262422865,4.4,0.16806392695229078,0.13344855472556028
2010-09-18,1 day,25.16,27.44,23.8,8.2944,8.2944,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-09-19,1 day,25.04,27.2,23.89,8.1408,8.1408,66.63677167911659,93.32648262422865,57.4,0.16806392695229078,0.13344855472556028
2010-09-20,1 day,25.09,26.98,23.94,9.3504,9.3504,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-09-21,1 day,25.45,27.84,24.17,8.6928,8.6928,66.63677167911659,93.32648262422865,4.0,0.16806392695229078,0.13344855472556028
2010-09-22,1 day,25.01,26.9,24.01,4.2143999999999995,4.2143999999999995,66.63677167911659,93.32648262422865,40.05,0.16806392695229078,0.13344855472556028
2010-09-23,1 day,24.71,25.59,24.18,7.09344,7.09344,66.63677167911659,93.32648262422865,44.6,0.16806392695229078,0.13344855472556028
2010-09-24,1 day,24.2,24.95,23.64,6.6,6.6,66.63677167911659,93.32648262422865,3.0,0.16806392695229078,0.13344855472556028
2010-09-25,1 day,24.68,25.93,23.81,8.865599999999999,8.865599999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-09-26,1 day,25.4,27.56,24.17,8.865599999999999,8.865599999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-09-27,1 day,24.86,26.59,24.04,4.992,4.992,66.63677167911659,93.32648262422865,34.0,0.16806392695229078,0.13344855472556028
2010-09-28,1 day,24.63,25.88,23.7,7.3632,7.3632,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-09-29,1 day,25.84,28.24,24.17,7.3632,7.3632,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-09-30,1 day,25.8,27.34,24.6,8.659199999999998,8.659199999999998,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-10-01,1 day,25.76,27.21,24.93,7.584,7.584,66.63677167911659,93.32648262422865,8.4,0.16806392695229078,0.13344855472556028
2010-10-02,1 day,25.51,26.74,24.68,9.8304,9.8304,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-10-03,1 day,25.69,27.25,24.8,9.4176,9.4176,66.63677167911659,93.32648262422865,34.3,0.16806392695229078,0.13344855472556028
2010-10-04,1 day,25.38,27.04,24.5,4.872,4.872,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-10-05,1 day,24.86,25.6,24.39,3.0912,3.0912,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-10-06,1 day,25.07,26.09,24.36,6.8784,6.8784,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-10-07,1 day,24.96,25.91,24.34,9.2448,9.2448,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-10-08,1 day,25.3,26.71,24.43,8.7792,8.7792,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-10-09,1 day,25.76,27.96,24.51,7.3751999999999995,7.3751999999999995,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-10-10,1 day,25.28,26.46,24.26,2.7312000000000003,2.7312000000000003,66.63677167911659,93.32648262422865,17.5,0.16806392695229078,0.13344855472556028
2010-10-11,1 day,25.06,27.27,23.75,8.7456,8.7456,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-10-12,1 day,24.81,25.8,24.1,5.856,5.856,66.63677167911659,93.32648262422865,3.5,0.16806392695229078,0.13344855472556028
2010-10-13,1 day,25.31,26.75,24.36,7.948799999999999,7.948799999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-10-14,1 day,25.24,26.95,24.34,8.8128,8.8128,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-10-15,1 day,25.73,27.74,24.65,8.606399999999999,8.606399999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-10-16,1 day,26.06,27.76,24.89,9.936,9.936,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-10-17,1 day,25.48,26.34,24.88,7.584,7.584,66.63677167911659,93.32648262422865,19.0,0.16806392695229078,0.13344855472556028
2010-10-18,1 day,25.39,26.84,24.39,10.0032,10.0032,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-10-19,1 day,25.29,26.32,24.54,8.4672,8.4672,66.63677167911659,93.32648262422865,0.9,0.16806392695229078,0.13344855472556028
2010-10-20,1 day,25.5,27.12,24.54,9.624,9.624,66.63677167911659,93.32648262422865,2.1,0.16806392695229078,0.13344855472556028
2010-10-21,1 day,24.96,26.57,23.97,7.795199999999999,7.795199999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-10-22,1 day,25.21,27.23,23.84,8.4,8.4,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-10-23,1 day,24.99,26.3,24.13,9.815999999999999,9.815999999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-10-24,1 day,24.54,25.45,23.65,4.4256,4.4256,66.63677167911659,93.32648262422865,13.0,0.16806392695229078,0.13344855472556028
2010-10-25,1 day,25.12,27.95,23.06,7.72944,7.72944,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-10-26,1 day,25.51,27.42,23.59,10.4544,10.4544,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-10-27,1 day,26.01,27.94,24.64,6.2208000000000006,6.2208000000000006,66.63677167911659,93.32648262422865,22.0,0.16806392695229078,0.13344855472556028
2010-10-28,1 day,25.41,26.86,24.62,9.0384,9.0384,66.63677167911659,93.32648262422865,35.5,0.16806392695229078,0.13344855472556028
2010-10-29,1 day,25.68,27.72,24.11,8.9664,8.9664,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-10-30,1 day,25.37,26.52,24.49,8.0688,8.0688,66.63677167911659,93.32648262422865,16.0,0.16806392695229078,0.13344855472556028
2010-10-31,1 day,25.67,27.43,24.05,7.411199999999999,7.411199999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-01,1 day,25.84,27.8,24.62,7.5504,7.5504,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-02,1 day,25.64,27.48,24.46,8.3472,8.3472,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-03,1 day,26.33,29.71,23.88,9.8304,9.8304,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-04,1 day,25.85,27.51,24.45,9.191999999999998,9.191999999999998,66.63677167911659,93.32648262422865,6.9,0.16806392695229078,0.13344855472556028
2010-11-05,1 day,25.57,26.88,24.66,7.584,7.584,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-06,1 day,25.43,27.21,24.23,7.3968,7.3968,66.63677167911659,93.32648262422865,9.0,0.16806392695229078,0.13344855472556028
2010-11-07,1 day,24.91,25.59,24.37,3.0912,3.0912,66.63677167911659,93.32648262422865,9.1,0.16806392695229078,0.13344855472556028
2010-11-08,1 day,25.66,27.8,24.03,9.2784,9.2784,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-09,1 day,26.32,28.23,24.52,9.868799999999998,9.868799999999998,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-10,1 day,26.36,28.46,25.21,8.57664,8.57664,66.63677167911659,93.32648262422865,23.3,0.16806392695229078,0.13344855472556028
2010-11-11,1 day,26.36,28.33,25.06,7.536,7.536,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-12,1 day,26.1,26.82,25.55,7.6224,7.6224,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-13,1 day,25.84,27.35,24.9,9.624,9.624,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-14,1 day,26.01,28.01,24.93,9.6432,9.6432,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-15,1 day,25.99,28.01,24.39,9.849599999999999,9.849599999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-16,1 day,25.73,27.35,24.66,8.3472,8.3472,66.63677167911659,93.32648262422865,15.7,0.16806392695229078,0.13344855472556028
2010-11-17,1 day,25.5,27.14,24.58,8.9664,8.9664,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-18,1 day,25.22,26.4,24.46,9.5904,9.5904,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-19,1 day,25.9,27.53,24.55,9.849599999999999,9.849599999999999,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-20,1 day,26.26,28.51,24.88,6.6,6.6,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-21,1 day,25.68,27.3,24.77,8.4,8.4,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-22,1 day,25.48,26.82,24.75,8.361600000000001,8.361600000000001,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-23,1 day,25.91,28.22,24.31,9.9552,9.9552,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-24,1 day,26.26,28.57,24.58,9.5904,9.5904,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-25,1 day,26.16,27.59,24.84,9.7104,9.7104,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-26,1 day,25.8,26.8,25.12,9.3216,9.3216,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
2010-11-27,1 day,25.64,26.68,24.9,8.016,8.016,66.63677167911659,93.32648262422865,0.0,0.16806392695229078,0.13344855472556028
